,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
357,ZTF21aaqzqaa,17.34716367589107,0.4179598163163736,59315.50245584227,18.059792234550866,0.21681189543100915,59315.50245584227,18.139625924678977,0.20144181701016484,59316.23918669176
358,ZTF21aaqzkhx,17.305660713720595,0.43424588783332285,59315.57238633016,18.035761065613677,0.22166420814017704,59315.057206405916,18.078622274983342,0.2130841223016597,59316.0875662544
359,ZTF21aaqyuun,17.74893772581649,0.2886854593487099,59309.977072781716,18.478974362767985,0.14737039748489866,59302.2555670999,18.43327749876996,0.1537053557701814,59320.2724136908
360,ZTF21aaqytjr,12.507524932614203,36.05703628658051,59319.69243373633,13.238860052405688,18.384675936458635,59320.59985224946,13.277947173608462,17.734589099176326,59319.69243373633
361,ZTF21aaqwjlz,15.450084988075414,2.398645153139432,59316.42237516357,16.1578043337445,1.2499086295506592,59316.42237516357,16.249448926262374,1.1487365235887728,59316.42237516357
362,ZTF21aaqvuyf,17.428564807067318,0.38776988438911475,59310.630885827224,18.17941143705971,0.19419382908508181,59310.18626683632,18.17965561464404,0.19415016060627577,59311.520123809045
363,ZTF21aaqvsvw,16.682666264859105,0.7707854253420268,59301.2135648001,17.5156782797881,0.35787279739957395,59301.2135648001,17.360354587667548,0.41291262794245287,59301.2135648001
364,ZTF21aaquyqa,18.08711103184925,0.21142463390716693,59315.95673824546,19.149060568375557,0.07950158234639257,59311.72017925455,18.586962677285385,0.13341815452598926,59315.95673824546
365,ZTF21aaqupdt,18.33346138174787,0.16850603021618654,59307.140093171605,19.19058518221929,0.07651840823885385,59303.752979442324,18.95122754049322,0.0953913475263174,59308.83365003625
366,ZTF21aaqujke,17.437606142864365,0.38455418573249545,59311.25343681229,18.11026432670676,0.20696374261622785,59310.587542335525,18.264129690362296,0.17961728347729947,59312.585225765826
367,ZTF21aaquiwu,16.266985140789608,1.1303317941712676,59316.394119700155,16.929265117571514,0.6141775716623679,59316.394119700155,17.11805128867724,0.5161542225088998,59316.394119700155
368,ZTF21aaquhqr,17.107486778584434,0.5212010579265203,59311.955490311964,17.88576421838716,0.25450382430013024,59310.98726851095,17.826969812957437,0.2686656074118141,59312.92371211298
369,ZTF21aaqugxm,15.90051173134475,1.5841463734633165,59308.59333333631,16.652654988624544,0.7923882091493819,59307.67477881004,16.635225498091913,0.8052111883776953,59311.3489969151
370,ZTF21aaqsprr,17.70338954393098,0.30105384786017253,59313.417968335314,18.44891780568847,0.15150706242397446,59312.69081719389,18.46026775941835,0.14993150355207974,59314.14511947673
371,ZTF21aaqqlfw,18.13546489905049,0.20221531318755204,59308.349669131414,18.85184795715289,0.1045347818202412,59307.955362991015,18.920389613943307,0.09813957082286595,59309.13828141222
372,ZTF21aaqpykm,17.61271468780224,0.3272759746396977,59309.75859473434,18.362165141983073,0.16410958347646437,59308.608910859584,18.352807429555476,0.16553011934668918,59311.48312054646
373,ZTF21aaqmoof,18.347075552614495,0.16640630562145242,59311.28484067363,19.14879058120645,0.07952135425418508,59308.322264216054,18.98117733071978,0.09279595972018147,59322.1476210181
374,ZTF21aaqldsk,17.927432001832017,0.2449216628116592,59309.397492663804,18.835730440120834,0.10609815308802541,59308.55996156583,18.522829610777585,0.14153640346296806,59311.91008595773
375,ZTF21aaqjmps,16.52707775088836,0.8895470005871449,59305.27121885746,17.29629755936904,0.4380069243834407,59303.07072970594,17.243506837716865,0.45982996085756256,59307.471708008976
376,ZTF21aaqizwm,17.379962162694238,0.40552266744263193,59309.24176312728,18.09068452449691,0.21072991413767608,59308.113134012136,18.169122998602056,0.1960427565847095,59310.370392242425
377,ZTF21aaqhqke,17.150090785291404,0.5011453279354321,59324.236339322124,18.175764342391012,0.19484724207626886,59318.278620933226,17.65514681428363,0.3147322701352989,59330.19405771102
378,ZTF21aaqhhfu,16.553016999732296,0.868546751117414,59305.78047136378,17.534298518192404,0.351787653120443,59305.08352002136,17.105486210644536,0.5221623037112928,59306.4774227062
379,ZTF21aaqgrrf,17.81982731032341,0.27043884711918553,59304.6091141675,18.54649776737798,0.13848441254029362,59304.074208396785,18.59525792945126,0.13240269595977594,59305.144019938205
380,ZTF21aaqgmjt,14.98261685497593,3.6893788860375536,59302.21396115459,15.781683448440539,1.767366507463725,59301.46630660005,15.678341377017649,1.9438531343372394,59354.549779972556
381,ZTF21aaqftpz,15.45528930131056,2.38717512018318,59301.66874824765,16.567675190728217,0.8568995676535908,59301.66874824765,15.938075899805645,1.530275552529589,59301.66874824765
382,ZTF21aaqafcf,16.38660157751424,1.0124168601086625,59309.20462696653,17.06067910773495,0.5441621830839737,59309.20462696653,17.221574304830785,0.46921326135905583,59308.52866549987
383,ZTF21aapzgtu,17.375657129852083,0.40713378998773375,59307.14219650199,18.112750794624166,0.20649031279492913,59306.05253343735,18.136893957305876,0.20194933019175543,59307.687028034314
384,ZTF21aapyiku,15.215434374289586,2.9773250422569104,59309.67760522718,16.01706371101524,1.4229004463120052,59309.03083907062,15.920182410080153,1.5557042421684568,59309.67760522718
385,ZTF21aapxtqg,16.536046587201803,0.8822290723688976,59309.128348733466,17.223969330786055,0.4681793643826486,59309.128348733466,17.357368793283293,0.41404970798624896,59309.128348733466
386,ZTF21aapxogj,17.7916584854472,0.27754704371806693,59299.48643003126,18.54887973800413,0.13818092793368633,59298.9411355353,18.539121006092184,0.1394285136116042,59299.48643003126
387,ZTF21aapvxnf,17.436555909254473,0.38492634530924363,59309.29982073638,18.140558112906344,0.20126893790745953,59307.72851812728,18.22259453793624,0.18662171872707742,59310.87112334547
388,ZTF21aapvsxv,17.344868983615555,0.4188441042167788,59303.158137246544,18.269345761007422,0.1787564394469386,59303.158137246544,17.94709457756821,0.24052607756177785,59303.77243613846
389,ZTF21aaptouk,18.365127508434664,0.1636624305623675,59295.0338773001,19.161123822075005,0.07862315570818672,59293.704619091004,19.03318565885437,0.08845568223800537,59298.13547978798
390,ZTF21aaprfqv,13.20745406986188,18.9242367256767,59305.42962514939,13.92837356345972,9.742054944126059,59306.43927430292,13.99198653624622,9.18766994834906,59305.42962514939
391,ZTF21aaprfkc,17.39690773857325,0.3992426270046815,59305.7185142726,18.21500577055723,0.1879306828487154,59305.7185142726,18.086960797684362,0.2114538909226587,59306.23365631806
392,ZTF21aappktx,17.59833331765666,0.33163982166540906,59302.62816178504,18.311685416789636,0.1719197746766913,59302.15348866484,18.390954978702588,0.15981517272941032,59302.62816178504
393,ZTF21aapowty,16.5874076886487,0.8414666816970924,59306.253803969856,17.2666635099021,0.4501265149414982,59306.253803969856,17.418130500837087,0.39151445365254733,59306.87958457693
394,ZTF21aapomdb,17.633892045826606,0.3209542875324939,59298.98789168096,18.40564845511533,0.15766693238950433,59297.87700901228,18.35987963071805,0.1644554035285664,59300.09877434964
395,ZTF21aapnlfx,17.643107216545395,0.3182417202675739,59301.385808674946,18.38186736151526,0.16115844021926332,59300.85065341838,18.40840158506124,0.15726763865215473,59301.920963931516
396,ZTF21aaplnxw,17.055190933639185,0.5469197751045076,59306.87654260796,17.737715623285595,0.2916847681070576,59306.87654260796,17.882649399493584,0.25523500699744994,59306.87654260796
397,ZTF21aapliyn,17.78921861466145,0.2781714498772657,59291.28089120006,18.529527711287635,0.14066592793830382,59291.28089120006,18.55374433317315,0.13756319901482073,59297.135566422294
398,ZTF21aapkvrd,16.98272447141542,0.5846691937397503,59303.79165336459,17.753162718096313,0.28756426271547586,59303.00503650196,17.71145100146733,0.2988268380034546,59304.57827022721
399,ZTF21aapkhsc,16.311286397275392,1.0851391717620555,59300.26496016684,17.017893084284406,0.5660343226036924,59300.26496016684,17.11186228547537,0.5191048491583632,59300.26496016684
400,ZTF21aapkfjx,16.2058572378097,1.1957960234791365,59301.93222447074,16.928843118204433,0.6144163340071219,59301.93222447074,16.988850360999045,0.5813796894720147,59301.93222447074
401,ZTF21aapjqdl,17.741010921696194,0.2908008230194938,59290.37642360013,18.453335416767576,0.1508918674005864,59290.37642360013,18.532692722975746,0.14025647210268727,59292.717331289015
402,ZTF21aapjphz,17.01312190598064,0.568527187134092,59305.053763908145,17.954651865988573,0.23885770413017685,59303.21903560714,17.576900842103733,0.3382514470187222,59305.971128058656
403,ZTF21aapjmpq,18.07515637342834,0.21376541911508712,59304.80349557986,18.849277233600237,0.10478258456920211,59303.69352761219,18.800627088208042,0.10958450865376713,59305.3584795637
404,ZTF21aapjmgf,17.86703323708982,0.2589325838811968,59294.510612606115,18.498332203548415,0.14476618130733565,59290.372500000056,18.67442688258054,0.12309183527154734,59299.47634773339
405,ZTF21aapjcqb,17.643105353557146,0.31824226633124075,59303.67140814439,18.359788731536817,0.16446917251522364,59303.06625206964,18.43167514795905,0.15393236462330212,59303.67140814439
406,ZTF21aaphzsw,17.800236758678253,0.2753628173990702,59302.60304081219,18.508992002973585,0.14335181593152965,59301.43415332532,18.571502743097223,0.13533150225702661,59304.35637204249
407,ZTF21aapfime,17.615406415589018,0.32646560584635953,59295.48377370288,18.296654452603644,0.17431638824823864,59295.48377370288,18.44432569146684,0.1521492175981209,59295.48377370288
408,ZTF21aapffqd,17.574462599042356,0.33901191350601834,59314.005023162754,18.341609322487667,0.1672462046425689,59312.550925938514,18.304627578223005,0.17304098107186602,59315.94381946175
409,ZTF21aapfdqw,16.148323093826484,1.2608713088815153,59306.59736496967,16.88705117263828,0.6385273894616721,59306.59736496967,16.91455351494295,0.6225562450554777,59307.14219650199
410,ZTF21aapejbx,17.407594142749108,0.3953323398380726,59299.62437721813,18.142065357563418,0.20098972546105848,59299.62437721813,18.177214673190573,0.19458713810740066,59300.209712281765
411,ZTF21aapehpx,16.546797411398565,0.8735364579756757,59309.66380433553,17.27365744776313,0.4472362742656693,59308.88626049411,17.319717398019073,0.428660080114313,59310.44134817694
412,ZTF21aapegtd,17.46273077929553,0.37575752643817817,59291.21361109988,18.27597762337913,0.177667892452059,59291.21361109988,18.15784562615133,0.19808963398611917,59291.21361109988
413,ZTF21aapdxxs,17.680700439952723,0.30741129753484453,59297.276001705184,18.57393162327878,0.13502909306448455,59295.861338404175,18.29694988490468,0.17426896265294298,59297.98333335569
414,ZTF21aapdulz,17.73353181238331,0.2928109239873825,59290.19935189978,18.503782236075722,0.1440413242989015,59290.19935189978,18.468714513984757,0.14876959968848097,59290.19935189978
415,ZTF21aapduck,17.764872217886932,0.28447958965420456,59299.12709798605,18.526710384879337,0.14103140939633693,59298.440269048675,18.497016292961565,0.14494174406270455,59300.50075586079
416,ZTF21aaowaxx,17.636004602997964,0.32033040203596164,59295.999071651386,18.384668705865998,0.1607431658913171,59294.0725673726,18.381893347145947,0.16115458315566222,59297.92557593018
417,ZTF21aaovdlh,17.17638156224049,0.4891559888970177,59295.17138948879,17.882218034936045,0.25533643238014214,59295.17138948879,17.977797918861793,0.23381955651687558,59295.17138948879
418,ZTF21aaossxf,16.78285190680588,0.7028444783127002,59296.57422713345,17.48850515020759,0.3669424361320911,59296.57422713345,17.581589438554094,0.33679390589907787,59297.27101386678
419,ZTF21aaoqbbw,17.698998405183527,0.30227389200769006,59303.500780611255,18.46412502807272,0.14939979060065187,59303.500780611255,18.438279401094483,0.15299887573915485,59304.55063564357
420,ZTF21aaopqqk,17.56390924538899,0.34232317525910855,59293.464642618026,18.3055779531753,0.17288957978404054,59292.77753789075,18.317947854556763,0.1709310097543572,59294.1517473453
421,ZTF21aaoexgy,17.178642262853852,0.4881385366257471,59290.23486669794,17.884290731589257,0.25484945393487285,59290.86090135047,17.978062740740516,0.23376253255187934,59289.60883204541
422,ZTF21aaodljj,16.86343771633778,0.6525667077780537,59296.852794590865,17.620741565793548,0.32486533618545155,59295.51863002723,17.5878629877276,0.334853470872748,59298.1869591545
423,ZTF21aaocibg,18.009317830889493,0.2271291458293966,59291.30871875165,18.864382797198044,0.1033348661156641,59290.68287852034,18.663420098119044,0.12434604049640152,59292.56039921427
424,ZTF21aaobcrz,17.345518084321363,0.41859377568377876,59287.324592436205,18.14306134566014,0.20080543430146203,59287.324592436205,18.052705455076662,0.2182316910497499,59288.05205677864
425,ZTF21aanzcuj,18.000427185894488,0.2289966481887825,59295.7197895486,18.83214017733416,0.10644957431603361,59289.91737126579,18.491887492374644,0.145628039545431,59342.13913581116
426,ZTF21aanyyde,17.231237891953075,0.46505556240166857,59286.894866449395,17.927281489600905,0.2449556178930359,59286.894866449395,18.04047696843957,0.2207034960365971,59287.52089958172
427,ZTF21aanyfqu,17.689033479302132,0.30506094290708324,59285.3244602547,18.468660199887207,0.14877704209357587,59284.89014347592,18.41339252827233,0.15654636533185157,59285.75877703349
428,ZTF21aanwfjk,17.356069246416702,0.4145455919276708,59285.3770447546,18.057823587940774,0.21720537332509832,59284.58030735763,18.15716419997785,0.1982139973706155,59285.3770447546
429,ZTF21aanvncv,17.65592631138149,0.3145063912858964,59288.89546363311,18.69602822086722,0.12066705449471998,59286.63562941089,18.150650989033316,0.1994066348066077,59291.15529785534
430,ZTF21aanuyro,17.598575077968242,0.3315659838211835,59291.07163438796,18.298387048675195,0.17403843948162967,59290.32504476473,18.396133478729862,0.15905473722959879,59292.564813634424
431,ZTF21aanswls,16.030088742030355,1.4059326063327255,59294.88916152321,16.78918565380439,0.6987563031516968,59296.160124743416,16.503117950394763,0.9093955397964287,59285.99241898179
432,ZTF21aanrvcq,17.277988102158893,0.44545594478043904,59288.72847183337,18.071777730638527,0.21443166004927605,59288.72847183337,17.990855914226394,0.231024284731163,59288.72847183337
433,ZTF21aannoix,16.974144064261406,0.5893080508939428,59289.22018492542,17.892816978656313,0.2528559680402239,59286.25552197391,17.565488883843283,0.3418254911317324,59291.1966268931
434,ZTF21aamzuxi,17.513128477356222,0.35871423314859463,59285.994157878835,18.29592257472433,0.17443393182552813,59281.20618088488,18.17753810991474,0.1945291799653794,59290.78213487279
435,ZTF21aamwzfi,18.103886689640174,0.2081830295007541,59277.85968775141,18.73466954541844,0.11644803966374563,59276.25544883321,18.93194467244783,0.09710064863591764,59281.06816558779
436,ZTF21aamwvhr,18.266877695452433,0.1791632458435845,59287.074335286714,19.202588977683163,0.0756770873990484,59283.68611208368,18.814306714389776,0.10821247102637865,59291.5919662241
437,ZTF21aamucom,15.643890377475243,2.00652164518154,59285.85329018182,16.3554663443039,1.0418698304103884,59285.85329018182,16.439073535838293,0.9646518147711516,59285.85329018182
438,ZTF21aamokak,14.022001918314789,8.937153818027813,59285.26149435564,14.751124878288358,4.56614868086508,59285.26149435564,14.798546707729129,4.371005137162734,59285.26149435564
439,ZTF21aamiukc,17.70639199451247,0.30022247588901413,59276.50674767771,18.405952496902163,0.15762278665295212,59276.50674767771,18.514703552325575,0.142599689236062,59276.50674767771
440,ZTF21aamhtui,17.322947793352384,0.42738658150173914,59279.89484148069,18.169779070734975,0.19592433063833484,59277.63029322209,17.960064725340843,0.23766985973162577,59281.59325267463
441,ZTF21aamgcrv,15.842408690948956,1.6712311568419815,59279.18753870495,16.52325666293791,0.8926831450186572,59279.18753870495,16.6716479224569,0.7786473878858872,59278.12869669687
442,ZTF21aamfcji,16.768593647015106,0.7121353446776663,59280.1932109637,17.508561769980847,0.3602261960479537,59280.1932109637,17.533923606514215,0.35190914862971256,59280.1932109637
443,ZTF21aalydkl,16.58444472631377,0.8437661713652194,59277.228145779896,17.26519924914941,0.4507339803927061,59277.228145779896,17.41392969410476,0.3930321909725132,59277.228145779896
444,ZTF21aaluqkp,17.606437268322892,0.3291736723973158,59273.320614463606,18.342450136373174,0.16711673627435983,59273.320614463606,18.37255730841281,0.16254629566768206,59275.317458833306
445,ZTF21aalodzw,17.87059390159485,0.2580848071308888,59273.21364165449,18.793950932731008,0.11026041605524639,59265.65675964538,18.39935262357161,0.15858384758886274,59278.611414518135
446,ZTF21aaloalc,17.21821344224367,0.47066794669253786,59277.35485234857,17.911868342924848,0.24845781569867031,59275.620858942515,17.987605225288068,0.23171700680649682,59279.95584245767
447,ZTF21aalnyny,16.889614080628952,0.6370219068445802,59277.321935312066,17.67060178897234,0.31028393064937804,59277.321935312066,17.61450096321824,0.3267379761952022,59277.321935312066
448,ZTF21aalkknw,18.298719664037684,0.173985130959438,59274.55732698082,19.002194959768037,0.0910168950898101,59275.000639504055,19.09962754845542,0.08320491487492375,59273.67070193436
449,ZTF21aalinof,15.563552849678505,2.1606223296188745,59273.36364549281,16.29926150877296,1.097224247504377,59273.36364549281,16.333260318226127,1.0633980821144975,59273.36364549281
450,ZTF21aalimya,18.163947199715444,0.19697954054138278,59277.9975487271,19.251425147726565,0.07234856823134236,59273.148501308904,18.62600940258475,0.12870524302015562,59280.4220724362
451,ZTF21aalgszc,17.283831310639243,0.4430650321657701,59274.72828036976,18.03410877821831,0.222001796406266,59273.90090967178,18.032550677459636,0.22232061186050456,59275.55565106774
452,ZTF21aalezap,17.424873994133154,0.38909029851801064,59276.42893473621,18.1634269303405,0.19707395295939778,59275.68168878166,18.185162891199735,0.19316784887604763,59277.17618069076
453,ZTF21aalenaa,17.960656228353578,0.23754041378504914,59271.666729886965,18.664580753877456,0.12421318517305383,59271.666729886965,18.76316496841003,0.11343158814369841,59272.18147958292
454,ZTF21aakzmaq,17.012562431452675,0.5688202218914893,59272.32550396678,17.71483662060052,0.29789646643123097,59272.32550396678,17.817882282424605,0.27092375546025826,59272.32550396678
455,ZTF21aakyqkb,17.494654468234486,0.3648700470720214,59271.74606348879,18.14283136641469,0.20084797315520467,59271.220859948386,18.352001168265133,0.16565308668700426,59273.321674110004
456,ZTF21aakvroo,18.13784294319415,0.20177289384040295,59290.649754344486,18.98220676494121,0.09270801748927474,59286.2638992657,18.801801343624497,0.10946605387473021,59292.11170603741
457,ZTF21aakupth,18.080316397175213,0.21275189698723873,59271.62519679978,19.26450758368148,0.07148204466529036,59270.24344385432,18.524813687192342,0.1412779957481764,59271.62519679978
458,ZTF21aaksblr,17.99734676766786,0.22964727314764272,59266.315357421125,18.718871812147537,0.11815477435639055,59266.315357421125,18.78082908933819,0.11160107147721689,59266.91040979587
459,ZTF21aakjhcb,16.720300390280748,0.7445259576548238,59271.129974266834,17.463804832387872,0.3753859960637601,59271.129974266834,17.481247954262013,0.36940334038530237,59270.526035106224
460,ZTF21aakildf,17.933664617969924,0.24351972957431528,59271.6424822312,18.600449845515016,0.13177106675618078,59271.12735059079,18.777018998524575,0.11199339252872972,59272.157613871605
461,ZTF21aakijia,17.353330290879565,0.41559267435213654,59271.793386995785,18.118794374668447,0.20534410994132934,59271.793386995785,18.093167402268563,0.2102485644108072,59271.793386995785
462,ZTF21aakbgpf,17.749657878789044,0.28849404198760314,59269.38748210315,18.619897610860324,0.12943178948977474,59269.38748210315,18.396082179371007,0.1590622524978284,59269.38748210315
463,ZTF21aajvtsq,18.167610893652675,0.19631597556843966,59268.38321708298,18.847920647286745,0.10491358826964477,59267.8182548446,18.995769386524753,0.09155714577070999,59268.94817932136
464,ZTF21aajuerd,17.73907288627949,0.29132036504765596,59268.5126840991,18.524868801356313,0.14127082437361446,59266.39673817991,18.449093394463038,0.15148256219245246,59269.35906246677
465,ZTF21aajtsba,17.661272132720637,0.31296166737118036,59272.32328632429,18.407648535328484,0.15737675487482575,59271.61722828994,18.412983706201878,0.1566053222493829,59273.029344358634
466,ZTF21aajfpwk,18.118922586299924,0.20531986284629483,59267.328110283735,18.83670412113262,0.10600304762089563,59266.56184344939,18.880205689216005,0.10183984374842014,59269.62691078678
467,ZTF21aajdbhw,16.857793416433058,0.6559679692848419,59268.685046385974,17.60765333464393,0.3288051916147252,59268.02857951829,17.61160919220307,0.32760937644018107,59268.685046385974
468,ZTF21aajaljq,17.473299508901345,0.37211758728450306,59268.95914711725,18.245823289461217,0.18267145341008162,59268.39432014352,18.192805869214737,0.19181282971978436,59270.65362803846
469,ZTF21aaizyqc,17.80061643450423,0.2752665414097614,59277.56241229079,18.507165399632413,0.14359318882602368,59276.27156446048,18.5920057209805,0.13279988887099548,59279.49868403625
470,ZTF21aaipypa,16.420334329211286,0.9814456813067057,59265.663504854536,17.27237842423648,0.44776343986691136,59264.432449509084,17.06765590736624,0.54067667836757,59268.125615545454
471,ZTF21aaihala,15.26318611069346,2.8492171889570956,59265.50448340927,16.150886614214528,1.2578977905852076,59266.94611582139,15.85647041179874,1.6497260617666067,59262.62121858503
472,ZTF21aaifyvi,16.789839720762796,0.6983354865915208,59270.475674078734,17.53166324805736,0.35264253984627414,59270.475674078734,17.550571479250742,0.346554392895433,59271.67471670399
473,ZTF21aaiaqhh,16.325792563595215,1.0707374050866427,59258.304536199204,16.85482155495167,0.6577659349103603,59258.304536199204,17.358683418048486,0.4135486741296481,59259.798161573955
474,ZTF21aaiaeri,17.970589804125122,0.23537702986628617,59258.678013427394,18.65059328646829,0.12582376762489597,59257.971431168815,18.79116564658791,0.11054363500096044,59260.09117794456
475,ZTF21aahzspd,18.334083602727674,0.16840948931701677,59265.95255786662,18.989147788262486,0.09211723309805589,59265.539218922175,19.1932954823595,0.0763276351781554,59266.36589681107
476,ZTF21aahtmlu,17.737359091240315,0.2917805667395444,59265.82503368585,18.510871791672635,0.14310383858433057,59265.279436042416,18.46419919168025,0.1493895858667829,59266.91622897271
477,ZTF21aahkvem,17.99075184572545,0.23104642961604654,59265.48484051925,18.726874965770733,0.11728703666697717,59264.314405848556,18.7387424267871,0.11601203081757505,59267.825709860655
478,ZTF21aahfjrr,18.13175074606555,0.20290824827211132,59281.53640677766,18.895466562027906,0.10041841800174155,59280.214622266554,18.870301732286638,0.10277306462252286,59284.17997579988
479,ZTF21aahfjlo,16.98017601546526,0.5860431497037846,59266.48332046759,17.72955441940615,0.29388554957960045,59266.48332046759,17.735957028911727,0.2921576001241841,59266.48332046759
480,ZTF21aahfjbs,17.73419648303643,0.2926317245954207,59265.35319316671,18.462011456922774,0.14969090609691982,59264.00134037884,18.506745168292827,0.14364877694863937,59266.02911956065
481,ZTF21aahdqrg,16.984001245539268,0.5839820546836407,59259.112088109185,17.977393189763443,0.23390673351098168,59257.23583460009,17.5045893126275,0.36154659432586567,59260.98834161827
482,ZTF21aahdpvi,16.53447258665193,0.88350897450248,59257.97736950917,17.22459365864977,0.467910225896025,59257.97736950917,17.34971185891632,0.4169800301777089,59258.82416185462
483,ZTF21aahccrk,18.135388653816772,0.20222951414642157,59262.91571756654,18.981572460653904,0.09276219480553483,59262.4716003524,18.801463017056932,0.10950016993809439,59262.91571756654
484,ZTF21aagyscx,16.8332661322379,0.6709552371066411,59261.84227181004,17.678727990936668,0.30797027698215423,59261.399748545395,17.49971888367394,0.3631720742778066,59262.28479507469
485,ZTF21aagyrvh,17.179958742595836,0.48754701628132563,59262.88038297268,17.936241648981856,0.2429424128039048,59262.13399466864,17.925811642361804,0.245287458315619,59262.88038297268
486,ZTF21aagycrc,17.062722686897224,0.5431389210734368,59249.6306860637,17.676395535035237,0.30863259184317354,59248.73411374349,17.953874680865763,0.23902874301587884,59251.423830704094
487,ZTF21aagxmfv,17.555393495628213,0.34501867401692865,59259.30742739692,18.27379539091569,0.17802534809913498,59258.89371562621,18.338964042344156,0.16765417892425571,59260.13485093833
488,ZTF21aagxmcs,18.02987286884372,0.2228696096748086,59264.46927307077,18.738105249820087,0.11608013381378865,59263.141743258646,18.821184209887,0.1075291755650965,59265.354292945514
489,ZTF21aagtuzm,16.490970150527772,0.9196274790591127,59263.055666391796,17.183065066117205,0.4861541232948805,59263.055666391796,17.307593980187946,0.4334733557642322,59263.055666391796
490,ZTF21aagtqna,17.813938561219732,0.2719096216111565,59263.75039842716,18.550928127812284,0.13792047648489286,59259.17976500898,18.398931287426052,0.15864540036122432,59294.2212878817
491,ZTF21aagtqgz,17.168274461368156,0.49282214591101703,59260.83162338196,17.91737655247853,0.24720051944692306,59260.235811209226,17.92156615359553,0.24624846872883208,59261.42743555469
492,ZTF21aagtpyw,17.524255262621935,0.35505684932875653,59261.397545488835,18.279602852184134,0.17707565589890317,59260.77172559995,18.271643369427867,0.17837855940996672,59262.023365377725
493,ZTF21aagtpro,15.954071351878612,1.5078962433608996,59262.59958464456,16.9856849241389,0.5830771607401883,59260.03643205466,16.44186141681568,0.9621780235877928,59265.16273723446
494,ZTF21aagtoic,17.898170772227523,0.25161219771262117,59259.210678672636,18.61060461316162,0.13054437241485714,59258.61518507971,18.691984183915558,0.12111734062014587,59259.80617226556
495,ZTF21aagtexi,17.875181463857373,0.2569966217138401,59258.268770657465,18.6373160569592,0.1273718853386151,59257.61452390696,18.615792791163503,0.1299220556793694,59258.268770657465
496,ZTF21aagtekf,18.32401949709673,0.16997779891836662,59259.913638152495,19.11079918785977,0.08235317072807838,59258.48101469593,19.040306913673174,0.08787740716737097,59259.913638152495
497,ZTF21aagtcgb,16.74321800751857,0.7289752726444099,59256.986698855646,17.545400794103514,0.3482087517846372,59256.21034492332,17.446421564126897,0.3814445150277782,59256.986698855646
498,ZTF21aagsihi,15.621259528023412,2.0487840704997327,59257.857524048464,16.307071301232188,1.0893601380910467,59257.857524048464,16.444973631124654,0.9594239324086857,59257.857524048464
499,ZTF21aagrhot,18.269289588828503,0.17876568791669284,59261.37168945146,19.04443219873881,0.08754414801656245,59259.207574926215,18.986051030770142,0.09238034667603656,59263.968626881746
500,ZTF21aagqcnl,15.017309266057712,3.5733560666094726,59258.66084487784,15.709228982732252,1.889332550493696,59257.19848376673,15.83192901769098,1.6874402070050496,59258.66084487784
501,ZTF21aagqbvp,17.41413622465069,0.39295743484606305,59259.716228133395,18.297099823030933,0.17424489809889093,59258.77769897582,18.017775104427823,0.22536681041563672,59261.59328644854
502,ZTF21aagpymw,16.75326561653266,0.7222603157086822,59266.25320837775,17.4385333057139,0.38422593642005554,59264.76041715553,17.57255670307531,0.3396075359666689,59267.745999599974
503,ZTF21aagppzg,15.819174272752619,1.707380397249657,59259.988802600026,16.655806675293853,0.79009139140604,59258.708394233356,16.49266831461242,0.9181902443964924,59259.988802600026
504,ZTF21aagolqa,18.196768113233848,0.1911141110575852,59259.4087350586,18.911469990378116,0.09894913541775657,59258.073636855566,18.968790632785776,0.09386069094221028,59261.63389873032
505,ZTF21aagoliy,17.91953967232116,0.2467085104005072,59263.61449180726,18.75199772091401,0.1146042996811006,59262.947858811305,18.586842730438104,0.13343289472801934,59265.61439079514
506,ZTF21aagojfe,16.10477594570333,1.3124707146757482,59256.02743276265,16.865117057164344,0.6515581434235914,59256.02743276265,16.84963996828308,0.6609125712521566,59256.02743276265
507,ZTF21aagogqe,17.3658189748587,0.41083970627758953,59261.283062013994,18.09764473865338,0.20938333099464712,59259.8705980241,18.130833345454423,0.20307976950895984,59261.98929400894
508,ZTF21aagocor,17.07744096136123,0.535825793103767,59261.50722831939,17.774857551295653,0.281875272765982,59260.811610918376,17.883198076622545,0.25510605649256674,59262.20284572039
509,ZTF21aagnqnz,16.37795263291274,1.0205139526267042,59268.64146570011,17.2226342678721,0.4687554097916076,59266.376307989,17.02755315525766,0.5610205090293604,59273.17178112232
510,ZTF21aagmqic,17.035742498669862,0.5568048384982781,59260.18580759191,17.745471420434576,0.2896085850799526,59260.18580759191,17.83292408939799,0.26719625341832554,59260.18580759191
511,ZTF21aagmoqw,17.294242101291676,0.4388369212182329,59248.21068290016,18.03875219980167,0.22105437775293255,59248.21068290016,18.054942336020474,0.2177825434653004,59248.21068290016
512,ZTF21aaglret,17.42544905036091,0.38888427282324867,59258.49120753336,18.096649868348617,0.20957527884020066,59258.80404364952,18.265720103471192,0.17935436827005366,59258.49120753336
513,ZTF21aagkhwf,17.739252212259657,0.291272252996325,59243.23047449999,18.45532937490668,0.15061500829007154,59243.23047449999,18.529594735268105,0.14065724470625346,59243.23047449999
